anime_links
https://myanimelist.net/anime/29027/Shinmai_Maou_no_Testament__Toujou_Basara_no_Hard_Sweet_na_Nichijou
https://myanimelist.net/anime/3174/Sola_Specials
https://myanimelist.net/anime/58449/Suki_demo_Kirai_na_Amanojaku
https://myanimelist.net/anime/41341/Sword_Art_Online__Alicization_-_War_of_Underworld_Recap
https://myanimelist.net/anime/7768/Tantei_Opera_Milky_Holmes
https://myanimelist.net/anime/20969/Tezuka_Osamu_no_Buddha__Owarinaki_Tabi
https://myanimelist.net/anime/53379/Uchi_no_Kaisha_no_Chiisai_Senpai_no_Hanashi
https://myanimelist.net/anime/33478/UQ_Holder_Mahou_Sensei_Negima_2
https://myanimelist.net/anime/2716/Urayasu_Tekkin_Kazoku
https://myanimelist.net/anime/50768/Vanitas_no_Karte__En_Route_Pour_le_Gévaudan
https://myanimelist.net/anime/50400/Wo_Jia_Da_Shixiong_You_Dian_Kaopu
https://myanimelist.net/anime/6489/Zero_no_Tsukaima__Princesses_no_Rondo_Picture_Drama
https://myanimelist.net/anime/56765/Zhengjing_Shao_Zhu_de_Xingfu_Shenghuo
https://myanimelist.net/anime/1249/Zone_of_the_Enders__Dolores_I
https://myanimelist.net/anime/1225/3x3_Eyes__Seima_Densetsu
https://myanimelist.net/anime/49235/86_Special_Edition__Senya_ni_Akaku_Hinageshi_no_Saku
https://myanimelist.net/anime/27655/AldnoahZero_Part_2
https://myanimelist.net/anime/36308/Blade_Runner__Black_Out_2022
https://myanimelist.net/anime/50985/Chimimo
https://myanimelist.net/anime/36855/Chuunibyou_demo_Koi_ga_Shitai_Movie__Take_On_Me_Mini-Drama_-_Koukai_Chokuzen_no_Kaiko_Gekijou
https://myanimelist.net/anime/2651/Doraemon__Kaette_Kita_Doraemon_Movie
https://myanimelist.net/anime/56716/Dubu_Wangu
https://myanimelist.net/anime/127/Gate_Keepers
https://myanimelist.net/anime/456/Gokujou_Seitokai
https://myanimelist.net/anime/243/Gravitation
https://myanimelist.net/anime/2390/Hoshi_no_Kirby
https://myanimelist.net/anime/20945/Iron_Kid
https://myanimelist.net/anime/54041/16bit_Sensation__Another_Layer
https://myanimelist.net/anime/34777/91_Days__Toki_no_Asase_Subete_no_Kinou_Ashita_Mata_Ashita
https://myanimelist.net/anime/313/Ace_wo_Nerae_1979
https://myanimelist.net/anime/3266/Ai_Yori_Aoshi__Enishi_-_Miyuki
https://myanimelist.net/anime/1797/Animation_Seisaku_Shinkou_Kuromi-chan
https://myanimelist.net/anime/3079/Aoki_Ryuusei_SPT_Layzner
https://myanimelist.net/anime/33080/Brotherhood__Final_Fantasy_XV
https://myanimelist.net/anime/16157/Choujigen_Game_Neptune_The_Animation
https://myanimelist.net/anime/44983/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_III_OVA
https://myanimelist.net/anime/38062/Endro
https://myanimelist.net/anime/37860/Free_Take_Your_Marks__Character_Butai_Aisatsu
https://myanimelist.net/anime/29101/Grisaia_no_Kajitsu_Specials
https://myanimelist.net/anime/35868/Grisaia__Phantom_Trigger_The_Animation
https://myanimelist.net/anime/42392/Grisaia__Phantom_Trigger_The_Animation_-_Stargazer
https://myanimelist.net/anime/1774/Heat_Guy_J__Toriko_-_Angel
https://myanimelist.net/anime/7728/Hellsing__Psalm_of_the_Darkness
https://myanimelist.net/anime/358/Iriya_no_Sora_UFO_no_Natsu
https://myanimelist.net/anime/3653/Kurogane_no_Linebarrels
https://myanimelist.net/anime/10893/Kyousou_Giga
https://myanimelist.net/anime/10690/Magic_Tree_House
https://myanimelist.net/anime/518/Mahou_no_Princess_Minky_Momo
https://myanimelist.net/anime/48417/Maou_Gakuin_no_Futekigousha_II__Shijou_Saikyou_no_Maou_no_Shiso_Tensei_shite_Shison-tachi_no_Gakkou_e_Kayou
https://myanimelist.net/anime/34820/Mazinger_Z_Movie__Infinity
https://myanimelist.net/anime/5962/Metal_Fight_Beyblade
https://myanimelist.net/anime/49120/Osomatsu-san__Tamashii_no_Takoyaki_Party_to_Densetsu_no_Otomarikai
https://myanimelist.net/anime/1119/Pokemon_Movie_04__Celebi_Toki_wo_Koeta_Deai
https://myanimelist.net/anime/31559/Prince_of_Stride__Alternative
https://myanimelist.net/anime/28617/Punch_Line
https://myanimelist.net/anime/49559/Quanzhi_Gaoshou_3
https://myanimelist.net/anime/54772/Ququ_Bucai_Zaixia_Yeguai
https://myanimelist.net/anime/37921/ReLIFE__Kanketsu-hen_Specials
https://myanimelist.net/anime/4650/Seihou_Bukyou_Outlaw_Star_Pilot
https://myanimelist.net/anime/40659/Senki_Zesshou_Symphogear_XV__Senki_Zesshou_Shinai_Symphogear
https://myanimelist.net/anime/42205/Shaman_King_2021
https://myanimelist.net/anime/41223/Shi_Yi_Chang_An__Mingyue_Jishi_You
https://myanimelist.net/anime/1104/Shinkon_Gattai_Godannar_2nd_Season
https://myanimelist.net/anime/54881/Ta_Bu_Dang_Nuzhu_Hen_Duo_Nian
https://myanimelist.net/anime/5955/Toaru_Majutsu_no_Index-tan
https://myanimelist.net/anime/33037/Tsukiuta_The_Animation
https://myanimelist.net/anime/2746/Vexille__2077_Nihon_Sakoku
https://myanimelist.net/anime/31909/WakabaGirl__Onsen_Tsukaritai
https://myanimelist.net/anime/39191/Wan_Jie_Shen_Zhu
https://myanimelist.net/anime/48369/Wo_Shi_Da_Shenxian_2nd_Season
https://myanimelist.net/anime/50432/Wuxian_Shijie
https://myanimelist.net/anime/40979/Yingxiong_Zai_Lin
https://myanimelist.net/anime/40298/Youjo_Senki_Movie__Manner_Eizou
https://myanimelist.net/anime/9331/Yumekui_Merry
https://myanimelist.net/anime/38015/Shika_no_Ou__Yuna_to_Yakusoku_no_Tabi
https://myanimelist.net/anime/789/Shinigami_no_Ballad
https://myanimelist.net/anime/2263/Sonic★the★Hedgehog
https://myanimelist.net/anime/49316/Strike_the_Blood_Final
https://myanimelist.net/anime/2415/Super_Fishing_Grander_Musashi
https://myanimelist.net/anime/26453/Tribe_Cool_Crew
https://myanimelist.net/anime/55072/Xiaoke_de_Huatu_Xie_Hua
https://myanimelist.net/anime/15489/Yu☆Gi☆Oh_Zexal_Second
https://myanimelist.net/anime/35932/Yume_ga_Sameru_made
https://myanimelist.net/anime/1028/Arete_Hime
https://myanimelist.net/anime/1762/Arslan_Senki
https://myanimelist.net/anime/5342/Asura_Cryin
https://myanimelist.net/anime/751/Bomberman_Jetters
https://myanimelist.net/anime/17677/Buki_yo_Saraba
https://myanimelist.net/anime/6280/Cat_Shit_One
https://myanimelist.net/anime/11457/Chibi☆Devi
https://myanimelist.net/anime/56544/Gintama_on_Theater_2D__Baragaki-hen
https://myanimelist.net/anime/507/Gravitation__Lyrics_of_Love
https://myanimelist.net/anime/35228/Haikara-san_ga_Tooru_Movie_2__Hana_no_Tokyo_Dai_Roman
https://myanimelist.net/anime/28211/Harmony
https://myanimelist.net/anime/4876/Hashire_Melos_Movie
https://myanimelist.net/anime/38235/Inazuma_Eleven__Orion_no_Kokuin
https://myanimelist.net/anime/55237/Jashin-chan_Dropkick_Seikimatsu-hen
https://myanimelist.net/anime/38161/Kabukichou_Sherlock
https://myanimelist.net/anime/48675/Kakkou_no_Iinazuke
https://myanimelist.net/anime/6554/Kawa_no_Hikari
https://myanimelist.net/anime/3318/Kimi_ga_Nozomu_Eien__Next_Season
https://myanimelist.net/anime/1864/Koisuru_Tenshi_Angelique__Kagayaki_no_Ashita
https://myanimelist.net/anime/20909/Kyoukai_no_Kanata__Mini_Gekijou
https://myanimelist.net/anime/36473/Love_Live_Sunshine_Recap
https://myanimelist.net/anime/40578/Lupin_III__Prison_of_the_Past
https://myanimelist.net/anime/1436/Lupin_III__Twilight_Gemini_no_Himitsu
https://myanimelist.net/anime/1400/Macross_7_Movie__Ginga_ga_Ore_wo_Yondeiru
https://myanimelist.net/anime/632/Mahoromatic_End_Year_Special
https://myanimelist.net/anime/44273/Mewkledreamy_Mix
https://myanimelist.net/anime/6946/Mudazumo_Naki_Kaikaku__The_Legend_of_Koizumi
https://myanimelist.net/anime/14293/Nerawareta_Gakuen
https://myanimelist.net/anime/1152/New_Dominion_Tank_Police
https://myanimelist.net/anime/41345/Noblesse
https://myanimelist.net/anime/616/Nurse_Angel_Ririka_SOS
https://myanimelist.net/anime/32962/Occultic_Nine
https://myanimelist.net/anime/38431/Persona_5_the_Animation_TV_Specials
https://myanimelist.net/anime/4026/Pokemon_Movie_11__Giratina_to_Sora_no_Hanataba_Sheimi
https://myanimelist.net/anime/2363/Pokemon_Side_Stories
https://myanimelist.net/anime/10549/Precure_All_Stars_GoGo_Dream_Live
https://myanimelist.net/anime/3765/Pygmalio
https://myanimelist.net/anime/4214/Rosario_to_Vampire_Capu2
https://myanimelist.net/anime/419/Samurai_Deeper_Kyou
https://myanimelist.net/anime/9675/Kami_nomi_zo_Shiru_Sekai__Flag_0
https://myanimelist.net/anime/21671/Keroro
https://myanimelist.net/anime/8876/Koe_de_Oshigoto_The_Animation
https://myanimelist.net/anime/39388/Koisuru_Asteroid
https://myanimelist.net/anime/2797/Koukou_Tekken-den_Tough
https://myanimelist.net/anime/2157/Koutetsushin_Jeeg
https://myanimelist.net/anime/28423/Kyoukai_no_Rinne
https://myanimelist.net/anime/1434/Lupin_III__Harimao_no_Zaihou_wo_Oe
https://myanimelist.net/anime/8097/Lupin_III__The_Last_Job
https://myanimelist.net/anime/673/Mai-HiME_Specials
https://myanimelist.net/anime/48418/Maou_Gakuin_no_Futekigousha_II__Shijou_Saikyou_no_Maou_no_Shiso_Tensei_shite_Shison-tachi_no_Gakkou_e_Kayou_Part_2
https://myanimelist.net/anime/50597/Massara
https://myanimelist.net/anime/2751/Miyori_no_Mori
https://myanimelist.net/anime/4086/Mukamuka_Paradise
https://myanimelist.net/anime/936/Naruto_Movie_2__Dai_Gekitotsu_Maboroshi_no_Chiteiiseki_Dattebayo
https://myanimelist.net/anime/229/Ninin_ga_Shinobuden
https://myanimelist.net/anime/9798/Pandane_to_Tamago-hime
https://myanimelist.net/anime/39991/Promare__Galo-hen
https://myanimelist.net/anime/11835/Qin_Shi_Mingyue__Zhu_Zi_Bai_Jia
https://myanimelist.net/anime/37202/Radiant
https://myanimelist.net/anime/11227/Rinne_no_Lagrange
https://myanimelist.net/anime/19365/Samurai_Flamenco
https://myanimelist.net/anime/20843/Senki_Zesshou_Symphogear_G__Senki_Zesshou_Shinai_Symphogear
https://myanimelist.net/anime/31229/Servamp
https://myanimelist.net/anime/2586/Soukou_Kihei_Votoms__Kakuyaku_taru_Itan
https://myanimelist.net/anime/3419/Sumomomo_Momomo__Chijou_Saikyou_no_Yome_Specials
https://myanimelist.net/anime/40489/Sword_Art_Online__Alicization_-_War_of_Underworld_Reflection
https://myanimelist.net/anime/10249/Toaru_Majutsu_no_Index-tan_II
https://myanimelist.net/anime/689/Uta∽Kata__Shotou_no_Futanatsu
https://myanimelist.net/anime/55272/Vinland_Saga_Season_2__Same_Old_Story
https://myanimelist.net/anime/30355/WakabaGirl
https://myanimelist.net/anime/2006/Yu☆Gi☆Oh_Movie
https://myanimelist.net/anime/303/Aa_Megami-sama__Chichaitte_Koto_wa_Benri_da_ne
https://myanimelist.net/anime/37206/Anima_Yell
https://myanimelist.net/anime/49793/Azur_Lane__Queens_Orders
https://myanimelist.net/anime/579/Battle_Programmer_Shirase
https://myanimelist.net/anime/3407/Blassreiter
https://myanimelist.net/anime/33475/Busou_Shoujo_Machiavellianism
https://myanimelist.net/anime/49819/Cardfight_Vanguard__will_Dress
https://myanimelist.net/anime/1049/Cello_Hiki_no_Gauche_1982
https://myanimelist.net/anime/40465/Chuubyou_Gekihatsu_Boy__Otoko_ni_Umareta_Shukumei_Dakara
https://myanimelist.net/anime/8367/Crayon_Shin-chan_Movie_16__Chou_Arashi_wo_Yobu_Kinpoko_no_Yuusha
https://myanimelist.net/anime/38629/Crayon_Shin-chan_Movie_27__Shinkon_Ryokou_Hurricane_-_Ushinawareta_Hiroshi
https://myanimelist.net/anime/5071/Croket
https://myanimelist.net/anime/38085/Fate_Grand_Order__Shinsei_Entaku_Ryouiki_Camelot_1_-_Wandering__Agateram
https://myanimelist.net/anime/31056/Fate_kaleid_liner_Prisma☆Illya_2wei_Herz_Specials
https://myanimelist.net/anime/10115/Friends__Mononoke_Shima_no_Naki
https://myanimelist.net/anime/22189/Futsuu_no_Joshikousei_ga_Locodol_Yattemita
https://myanimelist.net/anime/25719/Futsuu_no_Joshikousei_ga_Locodol_Yattemita__Nagarekawa_Annai_Shitemita
https://myanimelist.net/anime/52214/Genjitsu_no_Yohane__Sunshine_in_the_Mirror
https://myanimelist.net/anime/51768/Girigiri_Warukunai_Watame
https://myanimelist.net/anime/33658/Girls___Panzer__Kore_ga_Hontou_no_Anzio-sen_desu_-_Fushou_Akiyama_Yukari_no_Sensha_Kouza
https://myanimelist.net/anime/3734/Glass_no_Kamen__Sen_no_Kamen_wo_Motsu_Shoujo
https://myanimelist.net/anime/13411/Guilty_Crown__Lost_Christmas_-_An_Episode_of_Port_Town
https://myanimelist.net/anime/2230/Hana_no_Ko_Lunlun
https://myanimelist.net/anime/2998/Hi_no_Tori__Uchuu-hen
https://myanimelist.net/anime/20673/Hinata_no_Aoshigure
https://myanimelist.net/anime/6566/Its_a_Rumic_World__50th_Anniversary_Weekly★Shonen_Sunday
https://myanimelist.net/anime/10934/Itsuka_Tenma_no_Kuro_Usagi__Kokoro_Utsuri_no_Toukoubi_-_School_Attendance_Day
https://myanimelist.net/anime/50501/Jian_Yu_Feng_Yun
https://myanimelist.net/anime/35285/A-Channel__Nabe_wo_Tabeyou
https://myanimelist.net/anime/3359/Amatsuki
https://myanimelist.net/anime/3043/Andersen_Douwa__Ningyohime
https://myanimelist.net/anime/405/Blood__The_Last_Vampire
https://myanimelist.net/anime/40064/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II__Past___Future
https://myanimelist.net/anime/37858/Free_Movie_1__Timeless_Medley_-_Kizuna_-_Character_Butai_Aisatsu
https://myanimelist.net/anime/4476/Gensoumaden_Saiyuuki__Kibou_no_Zaika
https://myanimelist.net/anime/43205/Gundam__G_no_Reconguista_Movie_IV_-_Gekitou_ni_Sakebu_Ai
https://myanimelist.net/anime/3710/Hakaba_Kitarou
https://myanimelist.net/anime/2749/Heisei_Inu_Monogatari_Bow
https://myanimelist.net/anime/54725/Himitsu_no_Hana_no_Niwa
https://myanimelist.net/anime/475/Hotori__Tada_Saiwai_wo_Koinegau
https://myanimelist.net/anime/24457/Houkago_no_Oujisama
https://myanimelist.net/anime/6610/Ibara_no_Ou
https://myanimelist.net/anime/40359/Ikebukuro_West_Gate_Park
https://myanimelist.net/anime/1457/Key_the_Metal_Idol
https://myanimelist.net/anime/3447/Koukaku_Kidoutai__Stand_Alone_Complex_-_Solid_State_Society_-_Uchikoma_na_Hibi
https://myanimelist.net/anime/10122/Kowarekake_no_Orgel_Special
https://myanimelist.net/anime/9693/Moshidora
https://myanimelist.net/anime/50923/Mushikaburi-hime
https://myanimelist.net/anime/37926/Nakanohito_Genome_Jikkyouchuu
https://myanimelist.net/anime/2248/Naruto__Dai_Katsugeki_Yuki_Hime_Shinobu_Houjou_Dattebayo_-_Konoha_no_Sato_no_Dai_Undoukai
https://myanimelist.net/anime/38971/Nekomonogatari__Kuro_Recap
https://myanimelist.net/anime/49457/Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta_OVA
https://myanimelist.net/anime/7695/Pokemon_Movie_13__Genei_no_Hasha_Zoroark
https://myanimelist.net/anime/49138/Princess_Principal__Crown_Handler_Movie_1_-_Busy_Easy_Money
https://myanimelist.net/anime/36732/Qin_Shi_Mingyue__Tian_Xing_Jiu_Ge
https://myanimelist.net/anime/10592/sCRYed_Alteration_I__Tao
https://myanimelist.net/anime/1258/Saint_Seiya__Kamigami_no_Atsuki_Tatakai
https://myanimelist.net/anime/538/Shin_Tenchi_Muyou
https://myanimelist.net/anime/30919/Sora_no_Method__Aru_Shoujo_no_Kyuujitsu★
https://myanimelist.net/anime/8250/Soukou_Kihei_Votoms__Koei_Futatabi
https://myanimelist.net/anime/30375/Starmyu
https://myanimelist.net/anime/174/Tenjou_Tenge
https://myanimelist.net/anime/28835/Tesagure_Bukatsumono_Spin-off_Purupurun_Sharumu_to_Asobou
https://myanimelist.net/anime/5992/Tsuyoshi_Shikkari_Shinasai
https://myanimelist.net/anime/3072/Uchuu_Senkan_Yamato__Kanketsu-hen
https://myanimelist.net/anime/3737/Usavich
https://myanimelist.net/anime/52573/Uta_no☆Prince-sama♪_Maji_Love_ST☆RISH_Tours__Tabi_no_Hajimari
https://myanimelist.net/anime/1111/Vandread__Gekitou-hen
https://myanimelist.net/anime/57613/Wangu_Kuang_Di
https://myanimelist.net/anime/39710/Yesterday_wo_Utatte
https://myanimelist.net/anime/34471/Youkai_Watch_Movie_4__Shadow_Side_-_Oni-ou_no_Fukkatsu
https://myanimelist.net/anime/5203/Shin_Maple_Town_Monogatari__Palm_Town-hen
https://myanimelist.net/anime/55186/Shu_Tian_Fu_Mo_Lu
https://myanimelist.net/anime/21195/Soul_Eater__Late_Night_Show
https://myanimelist.net/anime/39489/Spriggan_ONA
https://myanimelist.net/anime/3574/Switch
https://myanimelist.net/anime/37722/Uchi_no_Maid_ga_Uzasugiru
https://myanimelist.net/anime/39606/Uchi_no_Maid_ga_Uzasugiru__Uchi_no_Maid_wa_Yappari_Mou_Honto_Uzainda_naa
https://myanimelist.net/anime/49059/Unbelievable_Space_Love
https://myanimelist.net/anime/3457/Vampire_Knight
https://myanimelist.net/anime/44513/Wo_Shi_Da_Shenxian
https://myanimelist.net/anime/27887/Yama_no_Susume_Second_Season_Specials
https://myanimelist.net/anime/1843/Yomigaeru_Sora__Rescue_Wings_-_Saigo_no_Shigoto
https://myanimelist.net/anime/308/Zettai_Shounen
https://myanimelist.net/anime/873/hack__Roots
https://myanimelist.net/anime/244/Agatha_Christie_no_Meitantei_Poirot_to_Marple
https://myanimelist.net/anime/1186/Battle_Athletess_Daiundoukai_TV
https://myanimelist.net/anime/111/Corrector_Yui
https://myanimelist.net/anime/36566/Crayon_Shin-chan_Movie_26__Bakumori_Kung_Fu_Boys_-_Ramen_Tairan
https://myanimelist.net/anime/50562/Crayon_Shin-chan_Movie_30__Mononoke_Ninja_Chinpuuden
https://myanimelist.net/anime/2722/Crusher_Joe
https://myanimelist.net/anime/2595/DCII__Da_Capo_II
https://myanimelist.net/anime/29589/Denpa_Kyoushi
https://myanimelist.net/anime/16385/Dog_Days
https://myanimelist.net/anime/17357/Dokidoki_Precure_Movie__Mana_Kekkon_Mirai_ni_Tsunagu_Kibou_no_Dress
https://myanimelist.net/anime/1151/Dominion
https://myanimelist.net/anime/2630/Doraemon_Meets_Hattori_the_Ninja
https://myanimelist.net/anime/2678/Doraemon_Movie_18__Nobita_no_Nejimaki_City_Boukenki
https://myanimelist.net/anime/42267/Dubu_Xiaoyao
https://myanimelist.net/anime/40761/Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia_Recaps
https://myanimelist.net/anime/9347/Fortune_Arterial__Akai_Yakusoku_-_Tadoritsuita_Basho
https://myanimelist.net/anime/1022/Generator_Gawl
https://myanimelist.net/anime/4983/Hells
https://myanimelist.net/anime/43591/Hetalia_World★Stars
https://myanimelist.net/anime/2891/Iblard_Jikan
https://myanimelist.net/anime/2938/Idol_Densetsu_Eriko
https://myanimelist.net/anime/22057/Inari_Konkon_Koi_Iroha_Inari_Konkon_Semishigure
https://myanimelist.net/anime/20045/IS__Infinite_Stratos_2_-_Hitonatsu_no_Omoide
https://myanimelist.net/anime/43626/Jue_Shi_Wu_Hun
https://myanimelist.net/anime/20423/Kamisama_no_Inai_Nichiyoubi__Kioku
https://myanimelist.net/anime/23425/Karneval_Specials
https://myanimelist.net/anime/10191/Katte_ni_Kaizou
https://myanimelist.net/anime/11079/Kill_Me_Baby
https://myanimelist.net/anime/6509/Kiteretsu_Daihyakka
https://myanimelist.net/anime/5039/Kurozuka
https://myanimelist.net/anime/4078/Kyou_no_5_no_2_Kagai_Jugyou__Mizukake
https://myanimelist.net/anime/20745/Love_Live_School_Idol_Project_OVA
https://myanimelist.net/anime/1421/Lupin_III__Hemingway_Paper_no_Nazo
https://myanimelist.net/anime/1504/Macross_Flash_Back_2012
https://myanimelist.net/anime/5274/Magical★Taruruuto-kun
https://myanimelist.net/anime/800/NieA_Under_7
https://myanimelist.net/anime/39539/No_Guns_Life
https://myanimelist.net/anime/51956/Paradox_Live_the_Animation
https://myanimelist.net/anime/10819/Ranma_½__Tendou-ke_no_Oyobidenai_Yatsura
https://myanimelist.net/anime/33019/Reikenzan__Eichi_e_no_Shikaku
https://myanimelist.net/anime/1489/Renkin_San-kyuu_Magical_Pokaan_Specials
https://myanimelist.net/anime/48761/Saihate_no_Paladin
https://myanimelist.net/anime/7375/Shakugan_no_Shana-tan_S
https://myanimelist.net/anime/54199/Kaii_to_Otome_to_Kamikakushi
https://myanimelist.net/anime/968/Kakutou_Bijin_Wulong__Rebirth
https://myanimelist.net/anime/1637/Kaze_to_Ki_no_Uta_Sanctus__Sei_Naru_Kana
https://myanimelist.net/anime/20505/Kimi_to_Boku
https://myanimelist.net/anime/34032/King_of_Prism__Pride_the_Hero
https://myanimelist.net/anime/4786/Kodomo_no_Jikan_Recap
https://myanimelist.net/anime/17635/Koitabi__True_Tours_Nanto
